MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
16.23824551053378,16.23824551053378,0.0003067133318952475,-1.0026715907196182,0.020642274202875708,12.806451612903226,2128.7569999999987,1963.4449999999981,2127.2800690284494,830,0,0.2426945990139688,-0.36830030094919963,0.36830030094919963,0.2426945990139688,0.2709677419354839,0.5032258064516129,0.7548387096774194,16.197184021420874,10.048494927016142,2.407747805731858,-2.3750879293061673,2.3222967325245016,-2.543309445669299,5.966219316296341,-0.3684939870725256,1.7568329201644948,0.9317491252095796,5928.224195741157,111.8337616588332,91.49005843000238,91.49005843000238,74.76824607280645,54.37792446290636,54.37792446290636,39.88327180836758,39.88327180836758,29.10186257230718,29.10186257230718,19.454999640345306,19.454999640345306,-15.150000000000013,6.147816949269493e+48,121.69046788450564,63.49477570563561,36.792742270924286,910.4474095508458,108.90254615223549,39.26853843547545,0.0,82.7005162109211,0.0,0.0,72.02343030785599,4.9839785209472085,0.0,0.0,230.5219486015411,169.66917725205812,74.67990012855714,133.19912357889913,95.79185796281647,93.60344114300217,0.0,78.65076206389787,11.46733495432437,173.8507465061302,157.07415374190185,305.51086281641784,0.0,0.0,40.135672340135294,0.0,0.0,0.0,324.4672728458687,79.96516382285753,0.0,205.1688023595547,255.3093228879934,0.0,10.902924932081056,0.0,515.81,209.57231971505567,14.383611552215466,52.73990902479004,52.23411646431403,142.42745682677943,22.02982791547505,65.1262368449703,113.30284718522341,189.04522575669037,43.620272948652556,11.46733495432437,0.0,0.0,244.27488879625596,0.9748512116191329,39.472184642313366,-8.79307040701139,64.85072078646192,10.289228663455061,8.26452964023926,0.0,0.4322033898305085,155,21,37,0,0,0,14,8,2,10,8,0,16,9,37,2,67,0,0,0,0,8,49.84973525058412,10,5.699499999999972,591.8797000000022,0,0,0,0,0,3,2,0,0,0,14,14,0,0,0,14,2,2,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,5,0
16.07821163383739,16.07821163383739,0.001581476207489274,-1.1217915763198902,0.019408834110768863,11.729559748427674,2160.5209999999997,2025.4489999999983,2159.035878827999,828,0,0.2422439871119432,-0.3950438844676924,0.3950438844676924,0.2422439871119432,0.22641509433962265,0.4025157232704403,0.5723270440251572,16.263006018115025,10.089936389957773,2.368974256149036,-2.3310604643639476,2.29258330014681,-2.5412489147182087,5.981061547327192,-0.14913647659476,1.7630099309351812,0.6422088091449504,7700.167419984461,111.37736725427371,88.55357191696484,88.55357191696484,77.31521106636606,53.50611225390847,53.50611225390847,39.87456305597287,39.87456305597287,29.668126392460394,29.668126392460394,20.906684178114077,20.906684178114077,-17.800000000000004,4.505874158641149e+50,112.3118654054089,54.04496845161028,28.747166286765523,915.1301203720128,130.64825826156732,0.0,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,145.59280964307868,144.40512146467694,233.64681808989147,117.3337656329151,82.75509297229652,164.016735938218,0.0,108.63870197967782,11.46733495432437,63.82923543548206,183.50168159995354,306.4241983384781,0.0,0.0,11.46733495432437,0.0,0.0,0.0,395.4016704697117,120.11637799926783,0.0,50.201539928424424,256.22265841005367,0.0,87.22339945664844,0.0,548.7500000000001,207.43405125745787,34.809721131578286,47.94537184071822,110.26938063662126,12.114749617774471,146.43074058277585,56.623351224031936,30.98421785806538,212.71427690561072,49.83978520947209,11.46733495432437,0.0,0.0,246.1060652638242,50.15100365605344,25.124801806978034,-9.763897374160369,59.12620008793709,18.793846105929603,-12.87135287989538,0.0,0.3220338983050847,159,17,41,0,0,0,13,8,9,17,1,0,19,15,41,9,60,0,0,0,0,1,38.17541649419386,17,6.469200000000017,602.7863000000023,0,4,4,0,0,10,9,0,0,0,13,13,0,0,0,13,9,2,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15.711016975086032,15.711016975086032,0.0007448728715320208,-1.1166170883796507,0.02580952708969736,12.580882352941176,1866.2000000000007,1741.2079999999987,1864.9340991279994,722,0,0.24269459905862958,-0.39504388446767363,0.39504388446767363,0.24269459905862958,0.3014705882352941,0.5588235294117647,0.8455882352941176,16.26589510978187,10.047484852161206,2.3922169494125374,-2.373714852503233,2.302430304682509,-2.542719036318656,5.962957773712152,-0.15143462700391194,1.758715222841402,0.8772595541253866,5453.4540749233365,97.90932269583918,77.42971770059933,77.42971770059933,65.53619526523758,45.36621709627877,45.36621709627877,33.40620202699577,33.40620202699577,24.565224625457656,24.565224625457656,16.633893016905944,16.633893016905944,-14.30000000000001,3.5868098547736804e+40,103.78962510734675,51.810582639714625,28.869701101818258,789.5223102016475,105.8509145307248,32.72378202956288,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,188.0573791223099,98.53722382310734,98.32442503816382,121.42606971360495,87.86162036713723,98.59918634573168,0.0,78.73483085399458,11.46733495432437,90.1321958421189,157.38478153490357,269.7460524855643,0.0,0.0,11.46733495432437,0.0,0.0,0.0,344.4874266738192,81.59144826171172,0.0,109.46597858092034,225.10796404883686,0.0,21.805849864162113,0.0,474.24000000000007,250.79489377362316,39.91624852641899,47.94537184071822,32.475912463589744,39.93200707625945,57.432301501808496,46.82353176233097,192.47470628160644,54.727780119305955,19.935914083788834,11.46733495432437,0.0,0.0,220.5369661251466,54.76909270196624,18.35688450786551,-10.310713382668194,52.692807721705414,7.057243335223127,-5.435614342571962,0.0,0.38,136,12,36,0,0,0,13,7,3,10,6,0,20,10,36,3,54,0,0,0,0,6,39.53971285859697,10,3.923500000000006,507.8059000000015,0,5,5,0,0,4,3,0,0,0,13,13,0,0,0,13,3,2,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15.901050540265087,15.901050540265087,0.003996622141669404,-0.8779746529551187,0.023811705653649484,11.991304347826087,1585.029,1463.0609999999986,1583.9583347523594,618,0,0.24240389140270951,-0.36830030219973764,0.36830030219973764,0.24240389140270951,0.3739130434782609,0.6695652173913044,0.9565217391304348,16.185804564808464,10.08512105004299,2.3442052858361655,-2.3342310148016785,2.244224199274945,-2.5435369235330745,5.950973790978369,-0.3685159472793349,1.7202897074428567,1.0249194637454682,4519.841472955789,82.17763636719971,67.14289032484373,67.14289032484373,55.695083552388134,40.601642341694784,40.601642341694784,29.80252169994277,29.80252169994277,21.63019400392553,21.63019400392553,14.693903506150665,14.693903506150665,-11.250000000000005,4.2972691928424645e+31,87.71153326426737,45.00081895697006,25.62387773340151,671.0271199764903,98.52117531451297,0.0,0.0,59.071797293515054,0.0,0.0,52.84528157156869,4.9839785209472085,0.0,0.0,79.72014202122995,143.4584489442758,138.56580287470004,97.450994180776,70.88004174936697,102.68349702183929,0.0,74.00305870333754,11.46733495432437,115.82265877864133,137.4398845241641,162.32114498985214,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.59842217931265,80.04947995534827,0.0,99.58260296735178,134.3734110282157,0.0,43.611699728324226,0.0,454.30000000000007,110.42401738728645,19.178148736287287,28.76722310443093,91.13085055082979,96.20510463074542,72.28632731803822,45.52659792156837,18.02049050215418,128.77298458152873,52.838541034332,11.46733495432437,0.0,0.0,181.74518867505378,3.670966856817582,35.46978153595274,-5.582207622449455,29.683253810464326,17.097204382461133,2.9158123616999116,0.0,0.4642857142857143,115,21,31,0,0,0,10,4,5,9,2,0,12,11,31,5,52,0,0,0,0,2,34.322528946639586,9,1.0050999999999695,439.5347000000012,0,0,0,0,0,6,5,0,0,0,10,10,0,0,0,10,5,2,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.475949663189661,15.475949663189661,0.00070153676435325,-0.8731850785474713,0.02374737843317876,11.330188679245284,1462.8980000000004,1346.977999999999,1461.8990885603596,572,0,0.2424656430402034,-0.36830030219973764,0.36830030219973764,0.2424656430402034,0.330188679245283,0.6037735849056604,0.8962264150943396,16.18552508982199,10.085110229015497,2.335561048197387,-2.333272116462255,2.161222326315021,-2.5425804780773333,5.938789503580268,-0.3685138514262965,0.9543181698726898,1.3194481307144093,3490.7947061310433,76.26594099486927,61.95229140160223,61.95229140160223,51.36938504969265,37.25513512681548,37.25513512681548,26.763416477144478,26.763416477144478,18.525418255813282,18.525418255813282,12.308642076560801,12.308642076560801,-10.19,1.965078656876573e+26,84.74457457445598,48.02370896618746,31.24730578609059,623.4260880283663,78.58526123072416,6.544756405912575,0.0,59.071797293515054,0.0,0.0,52.84528157156869,4.9839785209472085,0.0,0.0,151.65917671154028,111.4118733395097,70.66964443668815,90.90623777486341,70.88004174936695,59.071797293515054,0.0,54.06714461954873,11.46733495432437,96.0572783330987,137.4398845241641,197.6945258112513,0.0,0.0,34.40200486297311,0.0,0.0,0.0,256.62066726637585,86.59423636126085,0.0,84.87775843674152,164.1833403579179,0.0,0.0,0.0,391.14,104.3821765581385,28.76722310443093,19.178148736287287,78.41314208796433,114.61019936829445,28.67462758971399,45.52659792156837,11.096753302463554,151.65917671154028,32.90262695054316,11.46733495432437,0.0,0.0,165.93852984361766,0.0,32.416665026303406,-5.546817826709893,46.00482187265193,9.507419517500743,-0.320618433363803,0.0,0.45569620253164556,106,17,27,0,0,0,10,5,1,6,1,0,12,7,27,1,52,0,0,0,0,1,38.39385647006645,6,-0.518400000000037,402.500900000001,0,0,0,0,0,2,1,0,0,0,10,10,0,0,0,10,1,2,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.646965672514819,15.646965672514819,0.03135881686978759,-0.9025111939558836,0.02685497339531979,12.699029126213592,1428.8809999999996,1310.9449999999988,1427.9147386243596,562,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.3786407766990291,0.6796116504854369,0.9902912621359223,16.186000317378873,10.050750464375643,2.370392779652008,-2.3694653380546375,2.2735442182179337,-2.543259567612238,5.942675955512432,-0.3684968561869836,1.1167123123510312,1.515124972773495,3299.288844116198,75.38295391620262,61.79543715210987,61.79543715210987,49.41767042685845,36.37161951022832,36.37161951022832,26.925743727576116,26.925743727576116,18.62825111776348,18.62825111776348,12.468695924606546,12.468695924606546,-9.41,9.077775714768303e+25,84.24555184800501,44.8553684384379,27.71126752979693,607.463820165492,78.58526123072416,26.1790256236503,0.0,59.071797293515054,0.0,0.0,52.84528157156869,4.9839785209472085,0.0,0.0,135.1748157686135,113.77799020103252,44.49061881303785,95.43933187371752,70.88004174936697,59.071797293515054,0.0,54.06714461954873,17.385241000485763,129.53902195021763,117.80561530642638,161.7992389772463,0.0,0.0,34.40200486297311,0.0,0.0,0.0,236.98639804863814,54.36619346364422,5.917906046161393,145.02409345978015,133.8515050156099,0.0,0.0,0.0,391.14,135.0942962806429,14.383611552215466,33.561760288502754,51.60726610456285,94.4903643682874,17.54772460632,45.52659792156837,31.867964901535426,142.09855296830415,32.90262695054316,11.46733495432437,0.0,0.0,166.79566922073198,0.0,31.180433230610582,-5.737844232268719,32.8879807834247,7.793551048187465,10.080209949313986,0.0,0.5131578947368421,103,17,27,0,0,0,10,4,1,5,5,0,12,7,27,1,48,0,0,0,0,5,36.688012305260074,5,1.0113999999999759,391.435900000001,0,0,0,0,0,2,1,0,0,0,10,10,0,0,0,10,1,2,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.58321302495044,16.58321302495044,0.0042909828150861085,-0.9407349723441547,0.023905660380395665,11.559055118110237,1733.2729999999995,1599.2089999999985,1732.0399391363596,674,0,0.24219571318772337,-0.36830030219973764,0.36830030219973764,0.24219571318772337,0.2992125984251969,0.5275590551181102,0.7480314960629921,16.185874536486853,9.900482207550677,2.371280231016859,-2.3540601131824674,2.318743510413591,-2.5455436448335305,5.942108832949239,-0.36849676635166223,0.8489501172650766,1.1018505070367732,4523.733138486554,90.66291774143832,74.17086966064853,74.17086966064853,61.64024199752171,44.724762048875064,44.724762048875064,33.08541263539008,33.08541263539008,23.069186309556862,23.069186309556862,16.160790107746895,16.160790107746895,-12.530000000000008,3.9417158724172347e+36,98.26398145100083,53.06168783460643,31.828535408388035,747.6921969897486,78.58526123072416,0.0,0.0,59.071797293515054,0.0,0.0,52.84528157156869,4.9839785209472085,0.0,0.0,256.5021571378456,108.33684736905802,94.34126862133373,97.450994180776,70.88004174936697,59.071797293515054,0.0,54.06714461954873,17.385241000485763,101.34833401950887,143.9846409300767,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,263.16542367228845,54.36619346364422,5.917906046161393,139.08721149585935,255.17884638484193,0.0,0.0,0.0,391.14,134.59855714869664,14.383611552215466,33.561760288502754,77.78629172821314,89.78428300781943,44.507611933575966,45.52659792156837,11.096753302463554,256.5021571378456,32.90262695054316,11.46733495432437,0.0,0.0,173.76938986553515,0.0,35.79481888268682,-7.885892744604347,76.22430428207221,7.569235212103583,2.194811168873233,0.0,0.39,127,17,27,0,0,0,10,8,1,9,1,0,12,7,27,1,56,0,0,0,0,1,41.05553314282333,9,5.294999999999979,490.3839000000014,0,0,0,0,0,2,1,0,0,0,10,10,0,0,0,10,1,2,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.8071622593152,15.8071622593152,0.005344859731790441,-0.9086258773686684,0.024125228325356924,11.669491525423728,1619.0459999999998,1499.0939999999987,1617.9426846883596,628,0,0.24246539958714336,-0.36830030219973764,0.36830030219973764,0.24246539958714336,0.3305084745762712,0.6271186440677966,0.9322033898305084,16.185748552579238,10.081682587764492,2.3423744459971743,-2.3329864649575214,2.2447353286502776,-2.5423374564824743,5.950694093659354,-0.3684967602990105,1.6329995983126706,0.933900806966516,4795.263744903237,83.71317027313248,67.95229140160224,67.95229140160224,57.302038040070215,41.231202870240686,41.231202870240686,30.2590115361445,30.2590115361445,21.776448254100856,21.776448254100856,15.049151547310295,15.049151547310295,-12.030000000000005,1.9941374682535188e+33,88.33732948528181,45.47074280528464,25.73443691844696,686.9893878393644,98.52117531451299,0.0,0.0,59.071797293515054,0.0,0.0,52.84528157156869,4.9839785209472085,0.0,0.0,103.12824016384741,135.67734161335616,139.06871845146466,97.450994180776,70.88004174936697,102.6834970218393,0.0,74.00305870333756,11.46733495432437,96.0572783330987,137.4398845241641,198.21643182385716,0.0,0.0,34.40200486297311,0.0,0.0,0.0,276.5565813501647,86.59423636126085,0.0,84.87775843674153,164.70524637052372,0.0,43.611699728324226,0.0,454.3,117.47168936996366,14.383611552215466,33.561760288502754,78.16527252199121,96.20510463074544,77.84977880973521,45.52659792156837,11.096753302463554,152.18108272414614,52.838541034331996,11.46733495432437,0.0,0.0,182.2412824874268,3.7046403023855348,36.46344527312348,-5.696638671385978,39.190638417142424,16.432862039533592,-1.0028965148925364,0.0,0.41379310344827586,118,21,31,0,0,0,10,5,5,10,1,0,12,11,31,5,52,0,0,0,0,1,34.040372789245225,10,1.406799999999969,449.9277000000013,0,0,0,0,0,6,5,0,0,0,10,10,0,0,0,10,5,2,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.752499401525027,15.752499401525027,0.0009309943204605098,-0.9060255040016088,0.023671414709394187,11.756521739130434,1585.0289999999995,1463.0609999999988,1583.9583347523596,618,0,0.2421744868031777,-0.36830030219973764,0.36830030219973764,0.2421744868031777,0.3565217391304348,0.6434782608695652,0.9217391304347826,16.185720967979748,10.081682587015917,2.3420386619956615,-2.3331188779920047,2.2426833743993564,-2.5424420996181167,5.950225714099631,-0.36849676024136396,1.739608336474743,1.0063949002659276,4517.841472955789,82.17763636719971,67.14289032484373,67.14289032484373,55.64024199752174,40.52991470596755,40.52991470596755,30.191720129435,30.191720129435,21.145723975270336,21.145723975270336,14.708407242991957,14.708407242991957,-11.25,2.3574723582137937e+31,87.71153326426737,45.00081895697006,26.139565492535255,671.02711997649,98.52117531451299,0.0,0.0,59.071797293515054,0.0,0.0,52.84528157156869,4.9839785209472085,0.0,0.0,86.64387922092057,136.03179616782054,139.06871845146466,97.450994180776,70.88004174936697,102.6834970218393,0.0,74.00305870333756,17.385241000485763,103.35999632656736,143.9846409300767,162.32114498985214,0.0,0.0,34.40200486297311,0.0,0.0,0.0,283.10133775607727,80.04947995534827,5.917906046161393,93.16178134442578,134.3734110282157,0.0,43.611699728324226,0.0,454.3,110.92693296405108,14.383611552215466,33.561760288502754,90.62793497406518,96.20510463074544,72.28632731803822,45.52659792156837,11.096753302463554,135.69672178121937,52.838541034331996,11.46733495432437,0.0,0.0,181.40961199767057,3.7234952632557885,35.65998958918369,-5.607628506927366,30.096070906636616,16.513323705011622,3.205137045169047,0.0,0.4642857142857143,115,21,31,0,0,0,10,4,5,9,1,0,12,11,31,5,52,0,0,0,0,1,34.322528946639586,9,0.8625999999999714,439.4867000000012,0,0,0,0,0,6,5,0,0,0,10,10,0,0,0,10,5,2,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.343617652307039,15.343617652307039,0.0706912828589934,-0.9620042622408926,0.023811705653649484,11.991304347826087,1585.028999999999,1463.0609999999988,1583.9583347523596,618,0,0.24240388899274057,-0.3683003009492123,0.3683003009492123,0.24240388899274057,0.3739130434782609,0.6782608695652174,0.991304347826087,16.185825341940987,10.062370089096937,2.3470336258851288,-2.342885956234969,2.2454456015524946,-2.5452525486742377,5.949738745299742,-0.3685057661373156,1.7304885703444257,0.9314992844738949,4519.841472955788,82.17763636719975,67.14289032484376,67.14289032484376,55.695083552388134,40.60164234169481,40.60164234169481,29.802521699942773,29.802521699942773,21.630194003925524,21.630194003925524,14.692991301550363,14.692991301550363,-11.250000000000009,5.8137463672753155e+31,87.71153326426736,45.000818956970036,25.6238777334015,671.0271199764899,98.52117531451299,6.544756405912575,0.0,59.071797293515054,0.0,0.0,52.84528157156869,4.9839785209472085,0.0,0.0,79.72014202122996,136.9136925383632,145.11055928061262,90.90623777486341,70.88004174936697,102.68349702183929,0.0,74.00305870333756,11.46733495432437,115.82265877864133,137.4398845241641,162.32114498985214,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.59842217931265,80.04947995534827,0.0,99.58260296735179,134.3734110282157,0.0,43.611699728324226,0.0,454.3,116.96877379319903,14.383611552215466,33.561760288502754,71.86838568205175,115.34363471653691,65.8655056951122,45.52659792156837,11.096753302463554,135.69672178121934,52.838541034331996,11.46733495432437,0.0,0.0,180.749105755697,3.862120014557047,36.10174940027444,-5.517721970633601,29.683875501018388,17.03715556471076,3.083715734375918,0.0,0.4642857142857143,115,21,31,0,0,0,10,4,5,9,2,0,12,11,31,5,52,0,0,0,0,2,34.32252894663957,9,1.0050999999999726,439.53470000000107,0,0,0,0,0,6,5,0,0,0,10,10,0,0,0,10,5,2,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.19696305192617,16.19696305192617,0.0012765821463520677,-0.9484614945430383,0.019089158822701086,13.097902097902098,1960.5369999999998,1809.3369999999984,1959.1669305403593,764,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.25874125874125875,0.45454545454545453,0.6503496503496503,16.194544136666877,10.04575632694522,2.406835990080944,-2.378165005398732,2.3236217185099264,-2.5435016136013213,5.960333690362831,-0.368499365426546,1.2560302519684077,1.0294634783446301,5291.912454661238,103.4448566017719,84.55509256373581,84.55509256373581,68.87006792503956,49.92461079836269,49.92461079836269,36.69082374837447,36.69082374837447,26.86563620948043,26.86563620948043,17.864005767752584,17.864005767752584,-14.120000000000013,2.142789777827487e+43,112.48918999385486,58.32138977905212,33.79165502686793,841.1056854444566,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,157.80883892042166,37.945862407125276,119.60669519030937,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,167.55385966619073,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,68.74980501585969,0.0,205.29273714254126,255.17884638484193,0.0,0.0,0.0,452.07,203.16222440893952,14.383611552215466,47.94537184071822,32.59984724657631,128.7284434496984,5.563451491696996,60.22632711411981,108.0938502479908,201.0474833904621,32.90262695054316,11.46733495432437,0.0,0.0,223.76045814157786,0.0,34.14202842972637,-8.200173008956181,65.54416530045289,7.291152856682313,10.129034947183383,0.0,0.41818181818181815,143,17,33,0,0,0,13,8,1,9,9,0,15,7,33,1,60,0,0,0,0,9,45.87780346546475,9,6.885999999999991,546.2979000000021,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
